mileage_kmpl,engine_cc,owner_count,price_usd,service_history,accident_reports,car_age,fuel_type_Electric,fuel_type_Petrol,brand_Chevrolet,brand_Ford,brand_Honda,brand_Hyundai,brand_Kia,brand_Nissan,brand_Tesla,brand_Toyota,brand_Volkswagen,transmission_Manual,color_Blue,color_Gray,color_Red,color_Silver,color_White,insurance_Yes
-0.5931569132420345,-0.9968383498663489,1.407142115172874,2915.7,2,-0.7091459612855424,1.0995361919525934,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
-1.180194112924129,1.3265594806550798,-0.0024668156289029946,7163.37,1,-0.7091459612855424,1.218961426499791,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True
-0.820011966678505,-1.1517315385677775,0.7023376497719855,5572.22,2,-0.7091459612855424,-0.6918423262553705,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True
-0.5434079980147384,-0.9968383498663489,-0.7072712810297915,7681.21,2,-0.7091459612855424,-1.408393733538556,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.8498613158148827,-0.8419451611649204,0.7023376497719855,3745.75,0,-0.7091459612855424,1.218961426499791,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.8495616283495533,-0.8419451611649204,-0.7072712810297915,5181.83,2,-0.7091459612855424,1.6966623646885812,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-2.179152330688235,2.1010254241622226,0.7023376497719855,9004.55,2,-0.7091459612855424,-0.2141413880665801,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.869760881905801,-0.6096053781127775,0.7023376497719855,5216.99,2,-0.7091459612855424,-0.4529918571609753,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.03994897591450129,-0.3772655950606346,1.407142115172874,5135.98,2,-0.7091459612855424,0.14413431557501266,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.21675542665834657,-0.22237240635920602,0.7023376497719855,5693.85,2,-0.7091459612855424,0.38298478466940783,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True
1.6913132739954038,-1.1517315385677775,-0.0024668156289029946,5562.37,1,0.731621940554243,0.621835253763803,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
1.546046441531699,0.5520935371479369,-0.7072712810297915,9625.82,2,-0.7091459612855424,-0.5724170917081729,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-1.5841553045697734,-0.22237240635920602,-1.41207574643068,7664.73,1,-0.7091459612855424,-0.6918423262553705,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
-1.8906086223699174,2.1010254241622226,0.7023376497719855,9138.26,2,-0.7091459612855424,-0.3335666226137777,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
0.03168946201280502,1.3265594806550798,-1.41207574643068,12028.7,2,-0.7091459612855424,-1.0501180298969632,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
-0.662805394560249,-0.3772655950606346,1.407142115172874,6873.03,0,-0.7091459612855424,-1.408393733538556,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.1782041563150372,0.16486056539436542,-1.41207574643068,5666.67,2,-0.7091459612855424,0.5024100192166054,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
0.023729635576437105,-0.6096053781127775,-0.0024668156289029946,4073.77,0,0.731621940554243,1.5772371301413837,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
0.2366549927492646,-0.22237240635920602,-0.0024668156289029946,9413.57,1,-0.7091459612855424,-1.1695432644441608,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8259818365057803,-0.22237240635920602,1.407142115172874,6423.02,1,-0.7091459612855424,-0.3335666226137777,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
-0.6130564793329528,-0.6096053781127775,-0.0024668156289029946,6206.25,1,-0.7091459612855424,-1.6472442026329512,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7503634853602904,-0.22237240635920602,-0.7072712810297915,6688.76,2,-0.7091459612855424,-1.1695432644441608,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True
-0.4021210787692175,0.5520935371479369,-0.0024668156289029946,6988.62,2,0.731621940554243,0.9801109574053958,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.5470882237675929,-0.3772655950606346,0.7023376497719855,7436.95,2,-0.7091459612855424,-1.0501180298969632,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True
-1.064776629596802,-0.9968383498663489,-0.0024668156289029946,4111.66,1,0.731621940554243,0.024709081027815084,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True
-0.6289761322056876,1.3265594806550798,-0.7072712810297915,6435.38,1,0.731621940554243,0.5024100192166054,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.39018133911466635,-0.6096053781127775,1.407142115172874,3843.96,0,0.731621940554243,-0.3335666226137777,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
0.001840112876426921,-0.6096053781127775,-0.0024668156289029946,11146.7,0,-0.7091459612855424,-0.9306927953497657,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.2824239947583771,0.16486056539436542,-0.7072712810297915,7796.68,0,-0.7091459612855424,0.38298478466940783,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
2.0395556805864765,2.1010254241622226,0.7023376497719855,12272.96,2,-0.7091459612855424,1.0995361919525934,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.5769375729039703,2.1010254241622226,-1.41207574643068,13870.88,2,-0.7091459612855424,-0.5724170917081729,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
0.6008170522130726,-0.22237240635920602,-1.41207574643068,9297.33,2,2.172389842394028,-0.9306927953497657,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True
-0.2568542463055124,-0.6096053781127775,1.407142115172874,2631.93,1,0.731621940554243,0.2635595501222103,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True
-0.9672687557513016,-0.22237240635920602,1.407142115172874,5907.51,2,-0.7091459612855424,-0.5724170917081729,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-0.5175385620965446,-0.8419451611649204,-1.41207574643068,5953.0,2,0.731621940554243,-0.0947161535193825,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True
-0.6986246135239025,0.16486056539436542,-1.41207574643068,7057.53,1,-0.7091459612855424,-0.3335666226137777,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True
0.3978414780857045,-0.22237240635920602,1.407142115172874,6192.15,2,-0.7091459612855424,0.621835253763803,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.6358941764061614,-0.8419451611649204,-1.41207574643068,7231.18,1,2.172389842394028,-1.5278189680857537,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
0.596837138994889,-1.1517315385677775,-0.0024668156289029946,6581.44,1,0.731621940554243,-0.9306927953497657,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
-0.10959745723271615,2.1010254241622226,-0.7072712810297915,12462.25,2,-0.7091459612855424,0.8606857228581982,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.7381240582404102,-0.3772655950606346,1.407142115172874,6361.98,0,0.731621940554243,-0.3335666226137777,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
-0.7125543097875451,2.1010254241622226,-0.7072712810297915,11714.16,1,0.731621940554243,-0.6918423262553705,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
-0.8896604479967194,-0.9968383498663489,0.7023376497719855,4052.04,2,-0.7091459612855424,1.6966623646885812,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.3961512089419418,0.16486056539436542,0.7023376497719855,7064.32,2,0.731621940554243,-0.9306927953497657,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.4200306882510441,0.16486056539436542,-0.0024668156289029946,5154.84,0,0.731621940554243,0.8606857228581982,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True
0.8097624961677165,-0.6096053781127775,0.7023376497719855,7999.54,0,0.731621940554243,-1.6472442026329512,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
0.7998127131222571,-0.22237240635920602,1.407142115172874,4310.62,2,0.731621940554243,1.0995361919525934,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
1.9042386311682313,-1.1517315385677775,-0.0024668156289029946,4491.61,0,-0.7091459612855424,1.218961426499791,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True
-0.48569925635107497,-0.9968383498663489,-0.0024668156289029946,6254.99,1,-0.7091459612855424,0.024709081027815084,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-2.579133609115696,-0.22237240635920602,1.407142115172874,3923.74,2,-0.7091459612855424,-0.811267560802568,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True
-0.4001311221601257,-0.9968383498663489,-1.41207574643068,5777.41,1,-0.7091459612855424,0.024709081027815084,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
0.2366549927492646,-0.6096053781127775,-0.7072712810297915,3723.11,2,-0.7091459612855424,1.5772371301413837,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
0.7182244921494915,-0.6096053781127775,1.407142115172874,2322.37,2,-0.7091459612855424,1.6966623646885812,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
0.31028338728566307,2.1010254241622226,-1.41207574643068,13154.53,2,-0.7091459612855424,-0.9306927953497657,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
-0.48569925635107497,1.3265594806550798,-1.41207574643068,11322.72,1,0.731621940554243,-0.9306927953497657,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
-1.0209975841967813,0.16486056539436542,-0.0024668156289029946,5416.33,1,-0.7091459612855424,0.5024100192166054,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.2648140727418803,0.16486056539436542,-0.0024668156289029946,5997.7,2,0.731621940554243,0.621835253763803,False,True,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,True
-1.0667665862058937,-1.1517315385677775,0.7023376497719855,2051.23,1,-0.7091459612855424,-0.3335666226137777,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True
0.027709548794621418,-0.3772655950606346,0.7023376497719855,6527.03,2,-0.7091459612855424,-0.3335666226137777,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True
1.5898254869317194,-0.8419451611649204,-0.0024668156289029946,9585.29,0,-0.7091459612855424,-0.2141413880665801,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
